timestamp_unix,target,pid,container_cpu_percent,process_cpu_ticks,vmrss_bytes,vmhwm_bytes,effective_cpu_affinity,cgroup_memory_current_bytes,cgroup_memory_peak_bytes,cgroup_memory_limit_bytes,jvm_heap_available,jvm_heap_used_bytes,jvm_heap_committed_bytes,jvm_heap_max_bytes
1785699633.0553572,hazelcast,13674,0.1659,5493,395370496,407392256,0-15,376320000,388710400,,False,,,
1785699634.0562093,hazelcast,13674,0.1291,5495,395370496,407392256,0-15,376070144,388710400,,False,,,
1785699635.0569205,hazelcast,13674,0.1509,5497,395370496,407392256,0-15,376315904,388710400,,False,,,
1785699636.05782,hazelcast,13674,0.165,5500,395374592,407392256,0-15,376320000,388710400,,False,,,
1785699637.0586104,hazelcast,13674,0.1412,5502,395378688,407392256,0-15,376438784,388710400,,False,,,
1785699638.0595257,hazelcast,13674,0.1935,5505,395378688,407392256,0-15,376082432,388710400,,False,,,
1785699639.060392,hazelcast,13674,0.2171,5509,395382784,407392256,0-15,376074240,388710400,,False,,,
1785699640.0612426,hazelcast,13674,0.2306,5512,395395072,407392256,0-15,376098816,388710400,,False,,,
1785699641.0618653,hazelcast,13674,0.1232,5514,395395072,407392256,0-15,376098816,388710400,,False,,,
1785699642.0624495,hazelcast,13674,0.1272,5516,395395072,407392256,0-15,376094720,388710400,,False,,,
1785699643.063107,hazelcast,13674,0.2079,5520,395395072,407392256,0-15,376094720,388710400,,False,,,
1785699644.0640051,hazelcast,13674,0.1259,5522,395395072,407392256,0-15,376094720,388710400,,False,,,
1785699645.0650961,hazelcast,13674,0.1504,5524,395395072,407392256,0-15,376340480,388710400,,False,,,
1785699646.0657685,hazelcast,13674,0.1525,5527,395395072,407392256,0-15,376352768,388710400,,False,,,
1785699647.0663204,hazelcast,13674,0.1449,5529,395395072,407392256,0-15,376094720,388710400,,False,,,
1785699648.066869,hazelcast,13674,0.1613,5532,395395072,407392256,0-15,376094720,388710400,,False,,,
1785699649.0674286,hazelcast,13674,0.1552,5534,395395072,407392256,0-15,376098816,388710400,,False,,,
1785699650.0680683,hazelcast,13674,0.1961,5538,395395072,407392256,0-15,376352768,388710400,,False,,,
1785699651.0686703,hazelcast,13674,0.1497,5540,395395072,407392256,0-15,376610816,388710400,,False,,,
1785699652.0695865,hazelcast,13674,0.1597,5542,395395072,407392256,0-15,376098816,388710400,,False,,,
1785699653.0703952,hazelcast,13674,0.3585,5544,395403264,407392256,0-15,376102912,388710400,,False,,,
1785699654.0710933,hazelcast,13674,0.1171,5546,395497472,407392256,0-15,376483840,388710400,,False,,,
1785699655.0719106,hazelcast,13674,0.1957,5549,395534336,407392256,0-15,376262656,388710400,,False,,,
1785699656.0725813,hazelcast,13674,0.1315,5551,395534336,407392256,0-15,376524800,388710400,,False,,,
1785699657.0731459,hazelcast,13674,0.1003,5553,395534336,407392256,0-15,376266752,388710400,,False,,,
1785699658.073712,hazelcast,13674,0.1359,5555,395534336,407392256,0-15,376262656,388710400,,False,,,
1785699659.0742693,hazelcast,13674,0.1127,5557,395534336,407392256,0-15,376262656,388710400,,False,,,
1785699660.074853,hazelcast,13674,0.1293,5559,395534336,407392256,0-15,376340480,388710400,,False,,,
1785699661.0754333,hazelcast,13674,0.1228,5561,395534336,407392256,0-15,376516608,388710400,,False,,,
1785699662.07598,hazelcast,13674,0.1034,5563,395534336,407392256,0-15,376520704,388710400,,False,,,
1785699663.0765836,hazelcast,13674,0.139,5565,395534336,407392256,0-15,376573952,388710400,,False,,,
1785699664.0771635,hazelcast,13674,0.1214,5567,395534336,407392256,0-15,376279040,388710400,,False,,,
1785699665.0777206,hazelcast,13674,0.1301,5569,395534336,407392256,0-15,376520704,388710400,,False,,,
1785699666.0783012,hazelcast,13674,0.1708,5571,395534336,407392256,0-15,376274944,388710400,,False,,,
1785699667.078876,hazelcast,13674,0.1839,5574,395264000,407392256,0-15,375926784,388710400,,False,,,
1785699668.0794291,hazelcast,13674,0.1245,5576,395264000,407392256,0-15,376172544,388710400,,False,,,
1785699669.0801682,hazelcast,13674,0.1296,5578,395264000,407392256,0-15,376406016,388710400,,False,,,
1785699670.0808554,hazelcast,13674,0.1709,5581,395264000,407392256,0-15,376033280,388710400,,False,,,
1785699671.081453,hazelcast,13674,0.1659,5584,395264000,407392256,0-15,376291328,388710400,,False,,,
1785699672.0821962,hazelcast,13674,0.1275,5586,395264000,407392256,0-15,376410112,388710400,,False,,,
1785699673.0827289,hazelcast,13674,0.1254,5588,395264000,407392256,0-15,375934976,388710400,,False,,,
1785699674.0832992,hazelcast,13674,0.1336,5591,395264000,407392256,0-15,376176640,388710400,,False,,,
1785699675.0839787,hazelcast,13674,0.1965,5594,395264000,407392256,0-15,375963648,388710400,,False,,,
1785699676.0845978,hazelcast,13674,0.154,5596,395264000,407392256,0-15,376180736,388710400,,False,,,
1785699677.0852036,hazelcast,13674,0.1048,5598,395264000,407392256,0-15,376324096,388710400,,False,,,
1785699678.0857482,hazelcast,13674,0.1192,5600,395264000,407392256,0-15,375914496,388710400,,False,,,
1785699679.0863872,hazelcast,13674,0.1411,5602,395268096,407392256,0-15,376176640,388710400,,False,,,
1785699680.0869918,hazelcast,13674,0.1735,5604,395268096,407392256,0-15,376172544,388710400,,False,,,
1785699681.0876014,hazelcast,13674,0.1132,5606,395268096,407392256,0-15,376430592,388710400,,False,,,
1785699682.0882306,hazelcast,13674,0.1507,5609,395268096,407392256,0-15,375914496,388710400,,False,,,
1785699683.089045,hazelcast,13674,0.3827,5611,395268096,407392256,0-15,376172544,388710400,,False,,,
1785699684.089719,hazelcast,13674,0.1606,5614,395268096,407392256,0-15,376168448,388710400,,False,,,
1785699685.0904527,hazelcast,13674,0.1712,5617,395268096,407392256,0-15,375914496,388710400,,False,,,
1785699686.0910718,hazelcast,13674,0.1338,5619,395268096,407392256,0-15,375910400,388710400,,False,,,
1785699687.0916371,hazelcast,13674,0.1362,5621,395268096,407392256,0-15,375914496,388710400,,False,,,
