timestamp_unix,target,pid,container_cpu_percent,process_cpu_ticks,vmrss_bytes,vmhwm_bytes,effective_cpu_affinity,cgroup_memory_current_bytes,cgroup_memory_peak_bytes,cgroup_memory_limit_bytes,jvm_heap_available,jvm_heap_used_bytes,jvm_heap_committed_bytes,jvm_heap_max_bytes
1785702984.070517,hazelcast,30756,2.5529,5346,394739712,396472320,4,375713792,378249216,,False,,,
1785702985.071175,hazelcast,30756,2.1472,5348,394739712,396472320,4,375123968,378249216,,False,,,
1785702986.0720475,hazelcast,30756,3.2697,5351,394739712,396472320,4,375123968,378249216,,False,,,
1785702987.0728416,hazelcast,30756,2.8366,5353,394743808,396472320,4,375394304,378249216,,False,,,
1785702988.07347,hazelcast,30756,1.9641,5356,394743808,396472320,4,375386112,378249216,,False,,,
1785702989.0740628,hazelcast,30756,2.3601,5358,394743808,396472320,4,375140352,378249216,,False,,,
1785702990.0746272,hazelcast,30756,2.6405,5361,394743808,396472320,4,375418880,378249216,,False,,,
1785702991.0752127,hazelcast,30756,3.2689,5364,394747904,396472320,4,375341056,378249216,,False,,,
1785702992.075882,hazelcast,30756,3.0733,5367,394764288,396472320,4,375238656,378249216,,False,,,
1785702993.076458,hazelcast,30756,2.2484,5369,394764288,396472320,4,375332864,378249216,,False,,,
1785702994.0771322,hazelcast,30756,2.3038,5372,394764288,396472320,4,375316480,378249216,,False,,,
1785702995.0779102,hazelcast,30756,2.1121,5374,394764288,396472320,4,375607296,378249216,,False,,,
1785702996.078684,hazelcast,30756,1.9384,5375,394764288,396472320,4,375246848,378249216,,False,,,
1785702997.0793893,hazelcast,30756,3.3283,5379,394776576,396472320,4,375447552,378249216,,False,,,
1785702998.0799685,hazelcast,30756,2.9694,5381,394776576,396472320,4,375554048,378249216,,False,,,
1785702999.080581,hazelcast,30756,2.757,5384,394776576,396472320,4,375275520,378249216,,False,,,
1785703000.0812166,hazelcast,30756,3.0208,5388,394776576,396472320,4,375422976,378249216,,False,,,
1785703001.0818255,hazelcast,30756,2.3554,5390,394780672,396472320,4,375472128,378249216,,False,,,
1785703002.0825484,hazelcast,30756,3.3949,5393,394788864,396472320,4,375459840,378249216,,False,,,
1785703003.0831661,hazelcast,30756,2.8173,5396,394788864,396472320,4,375447552,378249216,,False,,,
1785703004.0838532,hazelcast,30756,2.7027,5399,394788864,396472320,4,375480320,378249216,,False,,,
1785703005.0844307,hazelcast,30756,2.5141,5402,394788864,396472320,4,375578624,378249216,,False,,,
1785703006.0850184,hazelcast,30756,2.6769,5404,394788864,396472320,4,375873536,378249216,,False,,,
1785703007.0857935,hazelcast,30756,3.366,5408,394788864,396472320,4,375955456,378249216,,False,,,
1785703008.0863914,hazelcast,30756,2.1848,5410,394788864,396472320,4,375177216,378249216,,False,,,
1785703009.0869977,hazelcast,30756,2.5357,5412,394788864,396472320,4,375226368,378249216,,False,,,
1785703010.0877988,hazelcast,30756,5.7871,5415,394522624,396472320,4,376209408,378249216,,False,,,
1785703011.0886192,hazelcast,30756,2.7254,5417,394522624,396472320,4,374972416,378249216,,False,,,
1785703012.0894146,hazelcast,30756,10.4416,5428,394551296,397766656,4,375283712,378601472,,False,,,
1785703013.0900624,hazelcast,30756,2.6131,5431,394551296,397766656,4,375197696,378601472,,False,,,
1785703014.0906103,hazelcast,30756,1.5175,5432,394551296,397766656,4,375066624,378601472,,False,,,
1785703015.091196,hazelcast,30756,2.1303,5434,394551296,397766656,4,375361536,378601472,,False,,,
1785703016.0917351,hazelcast,30756,2.0104,5436,394551296,397766656,4,375103488,378601472,,False,,,
1785703017.0924487,hazelcast,30756,7.7283,5444,394567680,397766656,4,375115776,378601472,,False,,,
1785703018.093396,hazelcast,30756,2.3413,5446,394567680,397766656,4,375349248,378601472,,False,,,
1785703019.094218,hazelcast,30756,1.6691,5447,394567680,397766656,4,374865920,378601472,,False,,,
1785703020.094769,hazelcast,30756,1.7805,5449,394567680,397766656,4,375140352,378601472,,False,,,
1785703021.0953758,hazelcast,30756,1.917,5451,394567680,397766656,4,374915072,378601472,,False,,,
1785703022.0962214,hazelcast,30756,3.36,5455,394567680,397766656,4,375267328,378601472,,False,,,
1785703023.096812,hazelcast,30756,1.6463,5456,394567680,397766656,4,375148544,378601472,,False,,,
1785703024.0974658,hazelcast,30756,1.5695,5458,394567680,397766656,4,375578624,378601472,,False,,,
1785703025.0979848,hazelcast,30756,1.9578,5460,394567680,397766656,4,375283712,378601472,,False,,,
1785703026.098999,hazelcast,30756,2.1425,5462,394567680,397766656,4,374894592,378601472,,False,,,
1785703027.100215,hazelcast,30756,3.2479,5465,394567680,397766656,4,374935552,378601472,,False,,,
1785703028.100835,hazelcast,30756,2.7268,5468,394567680,397766656,4,375160832,378601472,,False,,,
1785703029.1014016,hazelcast,30756,2.54,5471,394567680,397766656,4,374865920,378601472,,False,,,
