timestamp_unix,target,pid,container_cpu_percent,process_cpu_ticks,vmrss_bytes,vmhwm_bytes,effective_cpu_affinity,cgroup_memory_current_bytes,cgroup_memory_peak_bytes,cgroup_memory_limit_bytes,jvm_heap_available,jvm_heap_used_bytes,jvm_heap_committed_bytes,jvm_heap_max_bytes
1785702771.1306381,hazelcast,30756,2.0888,4685,393736192,396472320,4,374059008,377585664,,False,,,
1785702772.1312234,hazelcast,30756,2.4803,4687,393756672,396472320,4,374431744,377585664,,False,,,
1785702773.1317785,hazelcast,30756,2.1638,4689,393756672,396472320,4,374128640,377585664,,False,,,
1785702774.132407,hazelcast,30756,1.8734,4691,393756672,396472320,4,374333440,377585664,,False,,,
1785702775.133171,hazelcast,30756,2.2725,4693,393756672,396472320,4,374329344,377585664,,False,,,
1785702776.133973,hazelcast,30756,2.0761,4695,393756672,396472320,4,374345728,377585664,,False,,,
1785702777.1348174,hazelcast,30756,6.7575,4702,394289152,396472320,4,374607872,377585664,,False,,,
1785702778.135652,hazelcast,30756,2.5045,4705,394289152,396472320,4,374620160,377585664,,False,,,
1785702779.1364748,hazelcast,30756,2.2171,4707,394289152,396472320,4,374849536,377585664,,False,,,
1785702780.137093,hazelcast,30756,1.6873,4709,394289152,396472320,4,374886400,377585664,,False,,,
1785702781.1378987,hazelcast,30756,5.4336,4713,394301440,396472320,4,375169024,377585664,,False,,,
1785702782.1389544,hazelcast,30756,2.6606,4717,394321920,396472320,4,375115776,377585664,,False,,,
1785702783.1398697,hazelcast,30756,3.3761,4720,394326016,396472320,4,374906880,377585664,,False,,,
1785702784.1405702,hazelcast,30756,2.2543,4722,394330112,396472320,4,374661120,377585664,,False,,,
1785702785.1412632,hazelcast,30756,2.0482,4724,394334208,396472320,4,374665216,377585664,,False,,,
1785702786.141976,hazelcast,30756,2.4664,4727,394338304,396472320,4,374657024,377585664,,False,,,
1785702787.14275,hazelcast,30756,2.806,4729,394375168,396472320,4,374980608,377585664,,False,,,
1785702788.1436143,hazelcast,30756,2.0164,4732,394375168,396472320,4,374956032,377585664,,False,,,
1785702789.1442344,hazelcast,30756,2.0603,4734,394375168,396472320,4,374767616,377585664,,False,,,
1785702790.1450233,hazelcast,30756,2.2264,4735,394375168,396472320,4,374956032,377585664,,False,,,
1785702791.1456804,hazelcast,30756,1.7486,4737,394375168,396472320,4,374697984,377585664,,False,,,
1785702792.1466286,hazelcast,30756,2.9038,4740,394391552,396472320,4,375013376,377585664,,False,,,
1785702793.147649,hazelcast,30756,1.7507,4742,394391552,396472320,4,374706176,377585664,,False,,,
1785702794.148469,hazelcast,30756,5.302,4748,394403840,396472320,4,375037952,377585664,,False,,,
1785702795.1490834,hazelcast,30756,2.273,4750,394403840,396472320,4,374882304,377585664,,False,,,
1785702796.1498709,hazelcast,30756,1.9876,4752,394403840,396472320,4,375201792,377585664,,False,,,
1785702797.150571,hazelcast,30756,2.256,4754,394403840,396472320,4,374996992,377585664,,False,,,
1785702798.151219,hazelcast,30756,2.0427,4756,394403840,396472320,4,374988800,377585664,,False,,,
1785702799.1520438,hazelcast,30756,2.6993,4759,394432512,396472320,4,375439360,377585664,,False,,,
1785702800.1529088,hazelcast,30756,5.3687,4761,394432512,396472320,4,375377920,377585664,,False,,,
1785702801.1536965,hazelcast,30756,2.3669,4763,394436608,396472320,4,375132160,377585664,,False,,,
1785702802.1545348,hazelcast,30756,2.6995,4766,394436608,396472320,4,374870016,377585664,,False,,,
1785702803.1554327,hazelcast,30756,2.0565,4768,394436608,396472320,4,375128064,377585664,,False,,,
1785702804.1560745,hazelcast,30756,2.0441,4770,394436608,396472320,4,374870016,377585664,,False,,,
1785702805.1566114,hazelcast,30756,2.0789,4772,394436608,396472320,4,374894592,377585664,,False,,,
1785702806.1571918,hazelcast,30756,1.9891,4773,394436608,396472320,4,375398400,377585664,,False,,,
1785702807.157759,hazelcast,30756,2.2931,4776,394436608,396472320,4,375140352,377585664,,False,,,
1785702808.158339,hazelcast,30756,2.5322,4778,394436608,396472320,4,375140352,377585664,,False,,,
1785702809.1589065,hazelcast,30756,2.5767,4781,394436608,396472320,4,375521280,377585664,,False,,,
1785702810.1594472,hazelcast,30756,1.9145,4783,394436608,396472320,4,374882304,377585664,,False,,,
1785702811.159997,hazelcast,30756,2.1805,4785,394436608,396472320,4,375169024,377585664,,False,,,
1785702812.160547,hazelcast,30756,3.2396,4789,394436608,396472320,4,375169024,377585664,,False,,,
1785702813.1612558,hazelcast,30756,2.078,4791,394170368,396472320,4,374988800,377585664,,False,,,
1785702814.16189,hazelcast,30756,2.5305,4793,394170368,396472320,4,374988800,377585664,,False,,,
1785702815.1624618,hazelcast,30756,2.074,4795,394170368,396472320,4,374980608,377585664,,False,,,
1785702816.1630182,hazelcast,30756,1.7585,4797,394170368,396472320,4,374755328,377585664,,False,,,
1785702817.163784,hazelcast,30756,2.5275,4800,394170368,396472320,4,374882304,377585664,,False,,,
1785702818.1644158,hazelcast,30756,2.0811,4801,394170368,396472320,4,374743040,377585664,,False,,,
1785702819.1649685,hazelcast,30756,2.3778,4805,394170368,396472320,4,374886400,377585664,,False,,,
1785702820.1655152,hazelcast,30756,2.3645,4807,394170368,396472320,4,374845440,377585664,,False,,,
1785702821.166081,hazelcast,30756,2.9302,4809,394170368,396472320,4,374718464,377585664,,False,,,
1785702822.1666274,hazelcast,30756,2.9609,4813,394170368,396472320,4,374730752,377585664,,False,,,
1785702823.1673741,hazelcast,30756,2.5608,4815,394170368,396472320,4,374464512,377585664,,False,,,
1785702824.1681664,hazelcast,30756,1.8622,4817,394170368,396472320,4,374890496,377585664,,False,,,
1785702825.1688023,hazelcast,30756,2.3479,4819,394170368,396472320,4,374906880,377585664,,False,,,
1785702826.1693625,hazelcast,30756,2.136,4821,394170368,396472320,4,374726656,377585664,,False,,,
1785702827.1699102,hazelcast,30756,2.6442,4824,394170368,396472320,4,374722560,377585664,,False,,,
1785702828.1704967,hazelcast,30756,1.8946,4826,394170368,396472320,4,374468608,377585664,,False,,,
1785702829.1713333,hazelcast,30756,1.7215,4828,394170368,396472320,4,374722560,377585664,,False,,,
1785702830.1721764,hazelcast,30756,6.5419,4831,394182656,396472320,4,374833152,377585664,,False,,,
1785702831.172784,hazelcast,30756,1.9358,4833,394182656,396472320,4,374472704,377585664,,False,,,
1785702832.1735232,hazelcast,30756,2.8557,4836,394182656,396472320,4,374968320,377585664,,False,,,
1785702833.1742027,hazelcast,30756,2.9891,4838,394186752,396472320,4,374738944,377585664,,False,,,
1785702834.174807,hazelcast,30756,2.3666,4841,394186752,396472320,4,374927360,377585664,,False,,,
1785702835.175345,hazelcast,30756,2.3224,4843,394186752,396472320,4,374648832,377585664,,False,,,
1785702836.1758964,hazelcast,30756,2.7042,4846,394186752,396472320,4,374689792,377585664,,False,,,
1785702837.176575,hazelcast,30756,2.1677,4848,394186752,396472320,4,374870016,377585664,,False,,,
